[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94468,543.9097,221.21596,-834.67444,-0.5232494,0.0,0.0,0.0],[42.19465,0.0,0.0,-3.0682657e-2,-9.804269e-3,0.14444527,0.80783474,-20.48309,48.449135,0.46666247,1.7867722e-2,-3.34157e-4,-1.59599e-4,4.41005e-3,4.88e-5,-0.99975985,39.247257,-96.94468,543.9097,8.0145605e-2,12.86067,-1.4945907e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94467,543.9105,221.21463,-834.67053,-0.5231207,0.0,0.0,0.0],[42.19464,0.0,0.0,-3.1091696e-2,-9.815093e-3,0.14328307,0.8056775,-20.484476,48.448586,0.46663377,1.7867729e-2,-3.32456e-4,-1.57421e-4,4.40128e-3,4.86e-5,-0.99975973,39.247257,-96.94467,543.9105,7.851422e-2,12.860678,-1.4830178e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.944664,543.91125,221.21333,-834.6667,-0.5229912,0.0,0.0,0.0],[42.194633,0.0,0.0,-3.051012e-2,-9.825692e-3,0.1421698,0.8035409,-20.485863,48.448036,0.4666051,1.7867735e-2,-3.30746e-4,-1.55267e-4,4.392508e-3,4.85e-5,-0.9997597,39.247257,-96.944664,543.91125,7.6895654e-2,12.860685,-1.4714424e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.944664,543.912,221.212,-834.6663,-0.52286226,0.0,0.0,0.0],[42.194626,0.0,0.0,-3.0646453e-2,-9.836067e-3,0.14102694,0.8014248,-20.48724,48.447487,0.4665764,1.7867742e-2,-3.29039e-4,-1.5312e-4,4.383733e-3,4.83e-5,-0.99975955,39.247257,-96.944664,543.912,7.528986e-2,12.860693,-1.4598645e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94466,543.9127,221.21071,-834.6629,-0.5227329,0.0,0.0,0.0],[42.19462,0.0,0.0,-3.1199122e-2,-9.846214e-3,0.13986835,0.79932916,-20.488613,48.44694,0.46654773,1.786775e-2,-3.27333e-4,-1.50982e-4,4.374956e-3,4.82e-5,-0.9997595,39.247257,-96.94466,543.9127,7.3696814e-2,12.860701,-1.4482844e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94465,543.9134,221.20943,-834.6591,-0.52260363,0.0,0.0,0.0],[42.19461,0.0,0.0,-3.0777272e-2,-9.856129e-3,0.13875811,0.79725397,-20.489983,48.446396,0.46651903,1.7867755e-2,-3.2562e-4,-1.48867e-4,4.366176e-3,4.8e-5,-0.9997594,39.247257,-96.94465,543.9134,7.2116464e-2,12.860707,-1.4367022e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94464,543.9141,221.20815,-834.6552,-0.5224748,0.0,0.0,0.0],[42.194603,0.0,0.0,-3.178825e-2,-9.86581e-3,0.1375855,0.79519904,-20.491343,48.445854,0.46649036,1.786776e-2,-3.23914e-4,-1.46753e-4,4.357394e-3,4.78e-5,-0.9997593,39.247257,-96.94464,543.9141,7.054878e-2,12.860714,-1.425118e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94463,543.91486,221.20688,-834.65137,-0.5223457,0.0,0.0,0.0],[42.1946,0.0,0.0,-3.0188888e-2,-9.875257e-3,0.13653654,0.7931645,-20.492704,48.445313,0.4664617,1.7867768e-2,-3.22192e-4,-1.44677e-4,4.348609e-3,4.77e-5,-0.99975926,39.247257,-96.94463,543.91486,6.899372e-2,12.860721,-1.4135321e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.944626,543.9155,221.20563,-834.64746,-0.52221644,0.0,0.0,0.0],[42.19459,0.0,0.0,-3.0606544e-2,-9.884461e-3,0.13539834,0.79115003,-20.494057,48.444775,0.466433,1.7867774e-2,-3.20478e-4,-1.42597e-4,4.339822e-3,4.75e-5,-0.99975914,39.247257,-96.944626,543.9155,6.745124e-2,12.860727,-1.4019445e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94462,543.91626,221.20438,-834.6436,-0.52208793,0.0,0.0,0.0],[42.194588,0.0,0.0,-3.1777263e-2,-9.893425e-3,0.13422906,0.7891556,-20.4954,48.444237,0.46640432,1.786778e-2,-3.18769e-4,-1.40523e-4,4.331033e-3,4.73e-5,-0.9997591,39.247257,-96.94462,543.91626,6.5921314e-2,12.860734,-1.3903556e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94461,543.91693,221.20314,-834.6398,-0.52195853,0.0,0.0,0.0],[42.194584,0.0,0.0,-2.9629521e-2,-9.902152e-3,0.1332161,0.7871815,-20.496748,48.4437,0.46637565,1.7867787e-2,-3.1704e-4,-1.38494e-4,4.322241e-3,4.72e-5,-0.999759,39.247257,-96.94461,543.91693,6.440388e-2,12.86074,-1.3787654e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.9446,543.9176,221.2019,-834.63586,-0.5218297,0.0,0.0,0.0],[42.194576,0.0,0.0,-2.963839e-2,-9.910641e-3,0.13210756,0.7852272,-20.498085,48.443165,0.46634698,1.7867792e-2,-3.15319e-4,-1.36459e-4,4.313447e-3,4.7e-5,-0.99975896,39.247257,-96.9446,543.9176,6.289891e-2,12.860746,-1.3671741e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.944595,543.9183,221.2007,-834.632,-0.52170104,0.0,0.0,0.0],[42.194572,0.0,0.0,-2.9773397e-2,-9.918877e-3,0.13099675,0.7832928,-20.499416,48.442635,0.4663183,1.7867798e-2,-3.13599e-4,-1.34436e-4,4.304651e-3,4.69e-5,-0.9997589,39.247257,-96.944595,543.9183,6.140637e-2,12.860752,-1.355582e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94459,543.91895,221.1995,-834.6281,-0.5215725,0.0,0.0,0.0],[42.19457,0.0,0.0,-3.0391065e-2,-9.926865e-3,0.12986743,0.78137815,-20.50074,48.442104,0.46628964,1.7867804e-2,-3.11882e-4,-1.32422e-4,4.295853e-3,4.67e-5,-0.99975884,39.247257,-96.94459,543.91895,5.9926204e-2,12.860758,-1.3439891e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94458,543.9196,221.1983,-834.62427,-0.5214439,0.0,0.0,0.0],[42.194565,0.0,0.0,-2.9614955e-2,-9.934611e-3,0.12880601,0.7794834,-20.502062,48.441574,0.46626097,1.786781e-2,-3.10156e-4,-1.30435e-4,4.287052e-3,4.65e-5,-0.9997588,39.247257,-96.94458,543.9196,5.845838e-2,12.860764,-1.3323957e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94457,543.9203,221.19711,-834.6204,-0.5213155,0.0,0.0,0.0],[42.19456,0.0,0.0,-3.0302957e-2,-9.942105e-3,0.12768102,0.77760816,-20.503376,48.441048,0.4662323,1.7867815e-2,-3.08438e-4,-1.28448e-4,4.278249e-3,4.64e-5,-0.9997588,39.247257,-96.94457,543.9203,5.7002854e-2,12.860769,-1.3208019e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.944565,543.92096,221.19594,-834.6165,-0.52118707,0.0,0.0,0.0],[42.194557,0.0,0.0,-2.9397814e-2,-9.949353e-3,0.1266331,0.77575266,-20.504688,48.44052,0.46620366,1.786782e-2,-3.06711e-4,-1.26489e-4,4.269444e-3,4.62e-5,-0.9997587,39.247257,-96.944565,543.92096,5.5559576e-2,12.860775,-1.309208e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94456,543.92163,221.19476,-834.6127,-0.52105904,0.0,0.0,0.0],[42.194557,0.0,0.0,-3.0100673e-2,-9.956345e-3,0.12551498,0.7739166,-20.50599,48.440002,0.466175,1.7867826e-2,-3.04992e-4,-1.24529e-4,4.260637e-3,4.6e-5,-0.9997587,39.247257,-96.94456,543.92163,5.4128513e-2,12.860781,-1.2976141e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94455,543.92224,221.1936,-834.60876,-0.5209304,0.0,0.0,0.0],[42.194553,0.0,0.0,-2.9085414e-2,-9.963091e-3,0.12447972,0.7721001,-20.507292,48.43948,0.46614632,1.7867832e-2,-3.03263e-4,-1.22598e-4,4.251828e-3,4.59e-5,-0.99975866,39.247257,-96.94455,543.92224,5.2709617e-2,12.8607855,-1.2860204e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94454,543.9229,221.19246,-834.6049,-0.52080274,0.0,0.0,0.0],[42.194553,0.0,0.0,-2.8940545e-2,-9.96958e-3,0.12340826,0.7703029,-20.508585,48.43896,0.46611768,1.7867835e-2,-3.01538e-4,-1.20673e-4,4.243018e-3,4.57e-5,-0.99975866,39.247257,-96.94454,543.9229,5.1302847e-2,12.860791,-1.2744271e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.944534,543.9235,221.19131,-834.6011,-0.52067465,0.0,0.0,0.0],[42.19455,0.0,0.0,-2.9108753e-2,-9.975822e-3,0.122326225,0.768525,-20.509872,48.438442,0.466089,1.786784e-2,-2.99816e-4,-1.18759e-4,4.234205e-3,4.55e-5,-0.9997586,39.247257,-96.944534,543.9235,4.990816e-2,12.860796,-1.2628343e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94453,543.9242,221.19019,-834.59717,-0.52054733,0.0,0.0,0.0],[42.19455,0.0,0.0,-2.9830227e-2,-9.981807e-3,0.12122265,0.76676625,-20.511152,48.43793,0.46606037,1.7867846e-2,-2.98097e-4,-1.16852e-4,4.225391e-3,4.53e-5,-0.9997586,39.247257,-96.94453,543.9242,4.8525512e-2,12.860801,-1.2512424e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94452,543.9248,221.18907,-834.5933,-0.5204195,0.0,0.0,0.0],[42.194546,0.0,0.0,-2.891794e-2,-9.987539e-3,0.12019824,0.7650268,-20.51243,48.437416,0.46603173,1.786785e-2,-2.9637e-4,-1.14974e-4,4.216575e-3,4.52e-5,-0.9997586,39.247257,-96.94452,543.9248,4.715486e-2,12.8608055,-1.2396513e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94451,543.9254,221.18796,-834.5894,-0.52029204,0.0,0.0,0.0],[42.194546,0.0,0.0,-2.9846612e-2,-9.993012e-3,0.119093135,0.76330626,-20.513699,48.436905,0.4660031,1.7867856e-2,-2.94653e-4,-1.13092e-4,4.207757e-3,4.5e-5,-0.9997586,39.247257,-96.94451,543.9254,4.5796156e-2,12.86081,-1.2280615e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.9445,543.926,221.18687,-834.5855,-0.5201645,0.0,0.0,0.0],[42.194546,0.0,0.0,-2.8241063e-2,-9.998234e-3,0.11810858,0.76160485,-20.514969,48.436394,0.46597445,1.786786e-2,-2.92922e-4,-1.11248e-4,4.198938e-3,4.48e-5,-0.9997586,39.247257,-96.9445,543.926,4.444935e-2,12.860815,-1.216473e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.944496,543.92664,221.18578,-834.5816,-0.52003735,0.0,0.0,0.0],[42.194546,0.0,0.0,-2.8031178e-2,-1.0003195e-2,0.11706378,0.75992227,-20.51623,48.435886,0.4659458,1.7867863e-2,-2.91197e-4,-1.09405e-4,4.190117e-3,4.47e-5,-0.9997586,39.247257,-96.944496,543.92664,4.3114413e-2,12.86082,-1.204886e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94449,543.92725,221.1847,-834.5778,-0.51991034,0.0,0.0,0.0],[42.194546,0.0,0.0,-2.7967498e-2,-1.0007907e-2,0.11601618,0.7582585,-20.517485,48.435383,0.46591717,1.7867869e-2,-2.89475e-4,-1.07573e-4,4.181295e-3,4.45e-5,-0.9997586,39.247257,-96.94449,543.92725,4.1791294e-2,12.860825,-1.1933007e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94448,543.9278,221.18364,-834.5739,-0.51978326,0.0,0.0,0.0],[42.194546,0.0,0.0,-2.780958e-2,-1.001236e-2,0.11497693,0.7566135,-20.518732,48.43488,0.46588856,1.7867872e-2,-2.87752e-4,-1.05755e-4,4.172472e-3,4.43e-5,-0.9997586,39.247257,-96.94448,543.9278,4.047994e-2,12.860828,-1.1817173e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94447,543.9284,221.18256,-834.57,-0.5196569,0.0,0.0,0.0],[42.194546,0.0,0.0,-2.7967982e-2,-1.0016562e-2,0.11392719,0.7549871,-20.519976,48.434376,0.46585992,1.7867876e-2,-2.86033e-4,-1.03947e-4,4.163647e-3,4.41e-5,-0.99975866,39.247257,-96.94447,543.9284,3.9180312e-2,12.860833,-1.1701361e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.944466,543.929,221.18152,-834.5661,-0.5195304,0.0,0.0,0.0],[42.19455,0.0,0.0,-2.7766302e-2,-1.0020507e-2,0.11289813,0.75337934,-20.521214,48.43388,0.4658313,1.786788e-2,-2.84312e-4,-1.02155e-4,4.154821e-3,4.39e-5,-0.99975866,39.247257,-96.944466,543.929,3.789236e-2,12.860837,-1.1585572e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94446,543.92957,221.18048,-834.56226,-0.51940405,0.0,0.0,0.0],[42.19455,0.0,0.0,-2.8476728e-2,-1.0024197e-2,0.111831255,0.75179,-20.522442,48.43338,0.4658027,1.7867884e-2,-2.82599e-4,-1.00368e-4,4.145995e-3,4.37e-5,-0.9997587,39.247257,-96.94446,543.92957,3.6616046e-2,12.860842,-1.1469807e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94445,543.9301,221.17946,-834.55835,-0.5192778,0.0,0.0,0.0],[42.19455,0.0,0.0,-2.7358728e-2,-1.0027632e-2,0.11085265,0.7502192,-20.523672,48.432884,0.4657741,1.7867887e-2,-2.80876e-4,-9.86e-5,4.137167e-3,4.36e-5,-0.9997587,39.247257,-96.94445,543.9301,3.5351314e-2,12.860846,-1.1354069e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94444,543.9307,221.17842,-834.55444,-0.51915234,0.0,0.0,0.0],[42.194553,0.0,0.0,-2.7370485e-2,-1.0030814e-2,0.10982622,0.7486667,-20.52489,48.432392,0.4657455,1.786789e-2,-2.7916e-4,-9.69e-5,4.128339e-3,4.34e-5,-0.9997588,39.247257,-96.94444,543.9307,3.4098126e-2,12.860849,-1.1238361e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.944435,543.9313,221.1774,-834.5506,-0.5190264,0.0,0.0,0.0],[42.194553,0.0,0.0,-2.7157973e-2,-1.003374e-2,0.108814225,0.7471324,-20.526106,48.4319,0.4657169,1.7867893e-2,-2.77444e-4,-9.51e-5,4.11951e-3,4.32e-5,-0.9997588,39.247257,-96.944435,543.9313,3.285643e-2,12.860853,-1.1122682e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94443,543.9318,221.1764,-834.54675,-0.518901,0.0,0.0,0.0],[42.194557,0.0,0.0,-2.7188893e-2,-1.0036414e-2,0.10779521,0.7456163,-20.527315,48.43141,0.46568832,1.7867897e-2,-2.75731e-4,-9.34e-5,4.11068e-3,4.3e-5,-0.99975884,39.247257,-96.94443,543.9318,3.162618e-2,12.860857,-1.1007037e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94442,543.9324,221.17542,-834.5428,-0.5187758,0.0,0.0,0.0],[42.19456,0.0,0.0,-2.7488329e-2,-1.0038833e-2,0.10676806,0.7441182,-20.528517,48.430927,0.4656597,1.7867899e-2,-2.74021e-4,-9.17e-5,4.10185e-3,4.28e-5,-0.9997589,39.247257,-96.94442,543.9324,3.0407332e-2,12.860861,-1.0891426e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.94441,543.9329,221.17442,-834.5388,-0.51865107,0.0,0.0,0.0],[42.19456,0.0,0.0,-2.842243e-2,-1.0040997e-2,0.10571601,0.7426382,-20.52971,48.430443,0.46563113,1.7867902e-2,-2.72319e-4,-9.0e-5,4.093019e-3,4.26e-5,-0.99975896,39.247257,-96.94441,543.9329,2.9199835e-2,12.860865,-1.0775851e-2,1.0]]
[[-4.5309113e11,6.967565e11,5.4941586e17,5.2945036e18,-8.0631745e13,2.5494173e14,-2.6060903e20,8.162134e17,5.1490807e12,-7.6692084e17,-2.5837898e12,6.83236e18,-2.005717e14,-6.831078e13,6.783386e19,1.4865645,-2.5652207e-31,-7.292938e-5,0.0,1.4489848e16],[39.247257,-96.944405,543.9334,221.17345,-834.53503,-0.51852554,0.0,0.0,0.0],[42.194565,0.0,0.0,-2.6758648e-2,-1.0042912e-2,0.10478779,0.7411761,-20.530909,48.42996,0.46560258,1.7867904e-2,-2.70602e-4,-8.83e-5,4.084189e-3,4.25e-5,-0.999759,39.247257,-96.944405,543.9334,2.800364e-2,12.860868,-1.0660315e-2,1.0]]
